"Product","PPC","Display","Budget","Competitor"
"Product356",1.42943430538633,1.02754488690984,-0.0377037094840986,-0.126535511367278
"Product357",1.38953628212793,-1.14362377674328,-0.757480793161222,-0.484253810825036
"Product358",-1.20185899805802,-0.828706965513319,0.156725565713011,-0.157722743075825
"Product359",0.0258813196418581,1.26641000187503,1.25699034753497,0.501442591314372
"Product360",3.67928800740236,0.336921183879638,1.5564045699419,-0.135162393797577
"Product361",1.27997386393475,1.60855605284217,-0.160079416280461,1.13858622574682
"Product362",1.74868476286309,0.909097835484436,0.848399803179654,0.397801345418705
"Product363",0.424768494556153,0.246163246940357,-0.72311145211293,0.0545574109643564
"Product364",0.890053958475431,-0.0566518935913334,1.47500063146732,0.724482629496388
"Product365",0.637141432729041,0.888114292401521,-0.425236200377206,-0.271508354563592
"Product366",2.20083316006735,0.115074409798644,0.825951256095179,-1.11856626317457
"Product367",-1.92097562617734,-1.19666662682637,-1.18615626880833,0.678607450308318
"Product368",1.21113602089,-1.12179087733838,1.3446234035589,-0.222543142910565
"Product369",1.37698806535446,0.293321920710737,1.44706715610627,-0.658064458290403
"Product370",3.95070670479825,-0.960430029338795,2.04981887178187,-0.0607289156191559
"Product371",-2.34072177357588,-0.286956339475018,0.271309216574925,-0.0718629164716775
"Product372",-0.138804599337286,1.09196516013445,2.22482851576284,0.348411870359732
"Product373",1.66878837030251,-0.717858012194587,0.695929849215229,-0.5247114749772
"Product374",-2.02445861506585,0.29020953132661,-2.92858839838759,0.262481530993147
"Product375",-1.82711198429922,0.272895951511131,-2.63898811287166,0.137970627075961
"Product376",-0.511079345810619,0.175912628338771,-1.14671255325297,0.404340283375747
"Product377",0.296935588957972,0.87330537302686,1.01516132398992,0.052073245999936
"Product378",-2.11272725803563,-1.39225738885412,-0.74541944270939,0.00901296957661878
"Product379",-2.70610416690411,-1.16207018748851,-1.24531141956356,-0.583494863309038
"Product380",-0.957077692130607,-1.2289808574638,-1.09831643233281,-0.546975364642904
"Product381",-2.01272168661713,1.38859118401029,-0.252147585318198,-0.876441312738334
"Product382",-2.71718726251953,0.455397786318632,0.0193172195198538,0.149494725124552
"Product383",0.415129095700561,-0.754119078990334,1.03845978918103,2.42590804471948
"Product384",0.434568503362151,-0.543922141556864,1.66698114521725,0.242613008349006
"Product385",0.206756197950044,-0.22645519232216,-0.119403767415091,0.355510523108932
"Product386",3.02033446248784,0.238099902370345,0.872689739997877,-0.230045359368404
"Product387",2.021359249185,-0.596013196829046,-0.206557618119218,0.579746588765762
"Product388",-0.211218511869968,0.0676702501699205,-0.500361508541178,-0.498757624323765
"Product389",-3.74528017080786,0.451742842719411,-0.661160694303758,-1.86717278925399
"Product390",-0.764670301023288,-1.58567481139033,0.363346943235657,1.87310304388548
"Product391",4.2941025225761,1.87630780704113,2.09338892657623,1.23635485027972
"Product392",-4.4170468420003,-0.0191521415966173,-0.949504690287919,0.352010781805149
"Product393",-0.438427615017026,-0.364842524617683,-0.676925428173722,-0.243025147695071
"Product394",3.68763831611273,1.26987855372853,0.818053292746691,-1.07258594171928
"Product395",0.968661109429644,0.430587233552999,2.44215494219842,1.83065131993983
"Product396",1.32260262895634,-0.586839217726505,0.813520430144029,2.35635047811981
"Product397",-0.06426317705876,-1.15548827427926,0.346013692604638,0.117039186790299
"Product398",1.58148301286883,0.430438258796523,0.626533228698171,-0.632405197127625
"Product399",0.326869559916869,1.13948016331962,0.595608522149849,0.429302729665697
"Product400",-1.55952211133261,-0.878179049999782,0.636695010274752,-1.15737306761991
"Product401",-1.81593846001071,-0.338836627733326,1.36442242287491,2.51036128256541
"Product402",0.158090571354698,1.11900136533234,-0.649357487911123,-1.83010571490234
"Product403",-0.554449495790155,0.63136646784836,0.16591624428705,0.0956813181882515
"Product404",-2.32720862653404,-0.948185901737947,-1.2146736861657,-0.85360838243443
"Product405",0.0833279232289962,0.295423705764334,-0.255314997063861,-1.26829258107556
"Product406",-0.915652716661078,-1.9730374889681,-0.717475412816826,-0.807409295013822
"Product407",1.30178878355683,-1.10728444229275,0.76011042884752,2.62146534128303
"Product408",-2.80552304204259,-0.956286586842421,-0.471813208930315,0.434129634794318
"Product409",-1.31165146763991,-1.49555471674391,0.519972616779637,-0.391351989532034
"Product410",-1.59607723736654,-1.48963875758381,-0.842266525837116,0.0822406240885778
"Product411",-2.59995742406419,0.583496964816641,-1.33848475006535,0.958076498437763
"Product412",-0.828844319510149,0.106977615647569,-0.970426136743519,-0.716661450226811
"Product413",-1.56391557362128,-0.679955532497761,-0.424885933433846,0.0517623255883728
"Product414",-3.41265074169133,-0.704114175176499,-0.665983156924276,1.05621051929126
"Product415",-1.94482073035914,-0.814727894996799,0.27715237705203,1.2259960359054
"Product416",-2.13065533683977,-1.64499984336992,0.071162833283855,1.60987933960919
"Product417",2.26368303351226,0.308933082563059,0.672981866075815,0.176003337703985
"Product418",-1.40079179410955,0.6464022376065,0.868126960311861,-1.11035406231173
"Product419",0.406076221043811,-0.141442499425234,0.0890330247113306,0.584787821237103
"Product420",0.148794366170786,-0.586795329407201,-0.597408747151787,1.05759083883433
"Product421",-1.92573016985762,-0.069615181366368,-0.362418117124248,-0.00080244185434926
"Product422",0.582451815458444,-1.06585114340295,-1.73057318769311,-1.1418136954969
"Product423",0.204680485277719,0.708166112919214,-0.605205324351308,-1.31523129178399
"Product424",0.926130336319409,-0.496207862628352,1.02076339852896,-1.03172732933879
"Product425",1.97337250705207,-0.210289332966351,2.02529098097398,-1.44350472825193
"Product426",1.85554898876987,-0.159197358215786,0.592591033158628,0.195640160937543
"Product427",2.35403561829143,0.973873987400141,0.0531777465425825,-0.922222295310404
"Product428",0.753935377153522,1.19132848875305,1.09799809336259,-1.07490242085615
"Product429",-2.09947038869806,0.281203785683823,0.0293829017391482,-1.22069917151293
"Product430",0.884275753590062,0.00140643033295983,-0.851360707238675,1.34046780317749
"Product431",-4.20392096984555,-1.20707281414091,-2.75481477146393,1.25101528035202
"Product432",-2.81534068935595,-0.288754593656174,-1.08460432676859,0.179618929622002
"Product433",-1.85828249332972,0.11136826074353,-0.105463963340233,2.08464874761483
"Product434",-1.30424683831411,-1.3548831947214,-0.75557760208994,-1.30412261910659
"Product435",0.368816035334282,-0.433578853388469,0.833357256503827,0.249389986254887
"Product436",1.9397223221045,-0.636920496124655,-0.520304443584532,-0.830744914691955
"Product437",1.04100565039866,-0.135284445280373,-0.910897610311249,0.152143961748579
"Product438",0.767872710398957,0.307374421384992,-0.376134830977557,-0.408788320714265
"Product439",-3.55247237911429,-1.64481033499619,-1.27841851115331,0.943298705174451
"Product440",-0.0787440123199628,-0.268122435073561,-0.422069045077279,0.148707723226587
"Product441",2.28631078089646,-0.0951782224231067,1.29734937984443,0.482193587822475
"Product442",-0.30033768344624,-0.879203800711896,1.50257571829576,0.523603620483018
"Product443",-0.827632563073025,0.548074180414995,-1.51275672600683,1.09945783061283
"Product444",-1.45116792413394,0.726218371495138,0.664610872637706,0.895854208833946
"Product445",-2.6142678654517,0.29200118231784,-1.33261135871622,-2.06334618032374
"Product446",1.70514669528209,0.109406964244308,1.4893826743227,-0.51265193627067
"Product447",-0.941383293080974,-0.22109979580648,-0.082677672858552,0.652031275820037
"Product448",-2.47394341052108,-3.19597693090002,0.458468316349596,-1.57122513774509
"Product449",1.42779934930972,-0.227508485730275,1.94103212605047,-1.0630683101599
"Product450",4.70383628373881,0.945838003857445,1.59046124330981,0.460514672190859
"Product451",-0.0370378743028634,-0.209148992912934,-0.45082602769682,0.0693190587784651
"Product452",3.44938635903878,-0.39070910663053,2.13001685223632,0.690374650995915
"Product453",1.86522196753646,0.852551452016132,1.40269510424715,-0.226111419560864
"Product454",-0.84239920816816,-1.08035453044905,0.364776223577457,0.728482533237608
"Product455",-0.469771322747298,-0.90920410223054,-1.11975721699917,0.182871189225805
"Product456",-0.648728476292227,-1.92589278744738,-0.705073100020279,-1.12506177220668
"Product457",-3.23514388325086,-0.130245637831839,-2.0376902861903,1.61224451614333
"Product458",-1.24362536142765,0.697295141169616,-0.0339729119466667,-0.163168689939887
"Product459",-2.61931297220134,-1.15006995723411,0.177483434317634,-0.334887599712987
"Product460",1.02516868636723,-1.39820608193074,-0.44409659040547,1.04330933292618
"Product461",-0.0732855416382512,-0.0381592373817507,1.5652977043239,-0.789274487549257
"Product462",-2.1140063141839,-1.14451208655045,-0.364138534608038,-0.534050847414422
"Product463",-0.152220537514164,-0.00437082840563513,-0.234183218608685,-0.614790272325153
"Product464",2.03248301806311,-0.199433477476573,1.15740177404765,0.0780861993890349
"Product465",-0.495146073428184,0.249286861257311,-0.0880822943732666,-0.681262592610391
"Product466",-2.41856837462398,0.0875056637962435,-1.52272140084866,-0.105475004038369
"Product467",-1.91469890468308,-0.330610985041919,0.589324797446755,-0.593659643088369
"Product468",-2.82671098620576,-0.672893470608414,-0.875781972271167,-0.369276211671962
"Product469",-1.65863659441631,-0.714992675711503,-0.669507236124608,-2.73954681399234
"Product470",-3.02573624956861,-0.678390948942166,-1.57812884737962,-0.7933447930965
"Product471",2.49978228217619,-0.48708216050909,1.71186870281272,-1.36052009905306
"Product472",1.24750033234307,0.398751597572886,0.146042353138188,-0.526595487331348
"Product473",-1.40966013673552,-0.112238723033623,-0.926920247179888,0.970344335627403
"Product474",-0.10647963740356,-0.827261647500793,1.54249669367195,-1.85948414962554
"Product475",-0.394780248619456,-0.262380145202939,0.312817287721202,-1.24252057712034
"Product476",-0.913896270223203,-0.883635254213074,0.234056653901673,-0.820216553436865
"Product477",-0.479954655830969,-0.463818118664061,0.10820254492737,-0.781442287318797
"Product478",1.96680887710796,0.721459546889525,1.42019774832212,-0.458262938600028
"Product479",3.37973669744458,-0.328555626610838,2.00491393186056,-1.64191354638219
"Product480",-0.189735768220203,1.77773703091526,-0.0981471676643294,-0.824546585108748
"Product481",-2.45886973456537,-1.2941313490483,0.211788157350469,-1.07983976604384
"Product482",3.32974163915278,1.02098940647073,0.933152542126788,-0.997225195987065
"Product483",-4.09716138066114,0.317594350049413,-1.83476877793172,0.491617568681378
"Product484",0.798982424303735,1.41309353061393,0.479635636325877,-0.263723948013083
"Product485",0.720578572712262,1.59425537861553,1.36030156974356,0.630106019990185
"Product486",5.3955973317721,0.055067925159615,1.84273325000445,-0.496685774718568
"Product487",-2.25132614018031,0.303098992622685,0.764548707626747,0.172710830910165
"Product488",-0.955106953410715,-0.62416662212286,-0.209696480016266,0.0124361338455982
"Product489",1.4367029647128,-0.150513414785788,1.99749388907312,-0.831904196291873
"Product490",3.79996510930877,-0.458232246300011,1.00254155493574,-1.04174647022895
"Product491",3.30770517063813,0.304722181420997,1.07098349886493,-0.436299897602892
"Product492",-3.43327793063778,-1.18092905294145,-0.940047556054747,1.6472707709084
"Product493",3.70603248483949,1.3604966572339,0.614638568288263,0.113793117296419
"Product494",-3.15209396207752,0.340188748494757,-1.57473137992527,-0.0943937906933279
"Product495",-0.777039829155008,2.0078518545123,-0.598182456873162,-0.626725939319482
"Product496",-0.382811419987843,-1.59812091589177,0.52419342005517,-0.599698530596736
"Product497",2.53382499464306,-0.811081854654874,0.639327114630072,-0.983201669503042
"Product498",0.465128480790292,-0.431760358322558,0.10203236589756,1.5189037246444
"Product499",1.79233416728165,0.732656939665091,0.817003462726885,1.60342084558723
"Product500",1.99940707871256,0.347374805098328,-0.27852176528951,0.00345978450353997
"Product501",1.00394969298144,-0.062383465149805,1.38374629096491,1.65679247628728
"Product502",-1.13365515816627,1.86167558849502,-0.0886239040539565,0.917787431694495
"Product503",0.901274299069243,0.673407361271048,-0.318754793038399,-0.490058740539054
"Product504",-0.612526597716086,1.5131638965522,-0.635255168760077,-1.11716841754485
"Product505",2.38475917988996,2.04146541120616,-0.616225782803015,0.808142469468818
"Product506",-0.920148105265736,0.830706931386186,0.846183755925044,0.504920822504513
"Product507",-1.04876041106055,0.376225479938186,0.728207548764191,-0.301835359949997
"Product508",1.88289554461192,0.6509581247829,1.21381260982644,-1.22483040127522
"Product509",-0.713718800899783,0.857624969248686,-0.443682951366814,0.76172056191709
"Product510",0.0190734533281226,0.577272886402046,0.331106137099874,0.117153917036161
"Product511",-1.90130756910152,-0.225403866291701,-1.06264168182725,0.13939932029213
"Product512",-0.510638766831056,0.060863964863201,-0.680399245990588,0.666594470038993
"Product513",0.914827176771993,-0.304692860209532,-0.128905491151047,-0.198663414527313
"Product514",-0.677561070306783,-0.140952355522811,0.261944018091337,-0.241730315114696
"Product515",-2.24230705357458,-0.597411446816253,-0.613751660246279,-1.45407129620622
"Product516",-0.930617266998303,1.91305723578784,0.701944233341644,-1.03096714903585
"Product517",-3.89875259320241,0.358479876710453,-0.784052364730424,1.28817785053195
"Product518",1.3919173502033,2.16820937256188,0.296614878840526,0.743759899413816
"Product519",2.22407954793293,0.963357383034904,0.389144900218894,0.148514329163127
"Product520",3.72700823598206,0.856644871652301,1.26577968906549,-1.0261912351466
"Product521",1.01677708685424,-2.20816326557029,0.0907982933723284,1.01746922327353
"Product522",-0.69021298105742,0.255667107813228,-0.64775127785394,-1.29115295195391
"Product523",1.31126402476654,0.657576602252211,-0.421506351138099,-1.90989151509966
