"PPC","AIV","MD","Display","Budget","Competitor","Price","Product"
-3.08704653872657,-0.381470731043433,-1.64449943842355,1.25813282789639,-1.45922247790586,-1.45620723786404,-0.923175222390788,"Product45209"
-1.2622160314744,-1.34123904607702,-0.716958046041827,-0.905721409123245,-0.00918995202331172,-0.42206921476664,-1.47853409120736,"Product45210"
0.643972766371325,1.56031110557461,-0.193758179450677,1.18854251347773,0.78702969877982,1.0084712243821,1.33299991732275,"Product45211"
0.660984394922681,-0.243807123034613,0.414199065084825,1.47354517092628,-0.0312622303426813,0.943162243920754,-0.108541630434473,"Product45212"
0.0831092133222268,-3.16162040504464,-0.428934161201194,1.13348812181622,0.848734955624248,-0.607958252738123,-1.77794011023333,"Product45213"
-3.89982306184264,3.35530014643926,-1.47887856416267,-0.266040668592839,-1.04192839429601,0.744341266292303,1.42239365146325,"Product45214"
1.97261407916826,-3.88448999419806,0.84062038472394,-1.38486803558891,0.560016932932892,-0.198470079519415,-1.33205272713007,"Product45215"
0.994404144298058,0.728549547807861,0.246207336722626,0.281849402585297,0.922319901346873,2.0279772981223,-0.269299432130646,"Product45216"
0.363738783786772,-0.24603165259422,0.160015313313215,1.20133909015604,0.419317967892785,1.13300941381393,0.674915478883645,"Product45217"
-0.12755309070822,-2.06539466799412,0.565143532624621,1.03187732054914,0.200614676276595,0.53739228792736,-0.262884375041206,"Product45218"
1.78016927469891,0.869155936742777,0.344780547241552,1.5032125074388,1.20753640393643,0.035603592348244,-0.00721577039501138,"Product45219"
1.45166621366836,-0.572903244230249,0.259285893277479,1.37003712427919,1.42654276468692,-0.847476807992814,-0.514995358394902,"Product45220"
4.61501180129302,1.39635128021892,1.12806910272143,1.04458060527115,1.51432665473328,-0.339439142557691,0.801883037088164,"Product45221"
-1.07250519920015,2.08459259159192,-0.501415330474145,0.584006087388142,-0.08731570236575,0.300952555893151,1.04752717644251,"Product45222"
-1.15449768170711,2.68347783708258,-0.0977020459588715,-0.476783548212483,-0.791209869057637,-0.98236695018701,0.536244929566058,"Product45223"
-0.122472484908003,-0.900948074378635,0.894384345848531,-0.563953380225879,-1.2753420435003,2.2925445374725,-0.317832050527567,"Product45224"
0.826153701542863,2.17582602378212,-0.246036390306031,0.277561334535909,0.883766357504428,-0.755444060335058,0.495394167359514,"Product45225"
1.36480487095246,-0.71237145394679,0.843045942637962,0.775315404320242,0.049975390689341,0.184839021938843,-0.0291620261837559,"Product45226"
0.812961697634941,1.5960307096654,-1.29572830157381,1.2710143435556,1.99079435569777,0.474812803961864,0.150883839088005,"Product45227"
-1.04475055578354,-0.170196942436445,-1.22930819947744,0.32164090174072,0.485633161212467,0.474910602356744,0.383256637585423,"Product45228"
-1.34794485027225,-0.309417882318304,0.0116049392979138,-0.266903157617943,-1.33492306887611,-0.757463643388261,1.07723565245067,"Product45229"
-0.490222049509294,-0.67606943817367,-0.0289688221210696,0.0242601246148685,1.25041862280546,-0.0786423916562679,0.321148032330293,"Product45230"
-4.17272231407105,-0.297502840840129,-1.27135456877792,-0.749638632370241,-1.40847103712114,-1.39087473959782,-0.735699505316851,"Product45231"
1.14764986865247,-0.218247434764382,-0.570117814966959,0.599413963212241,-0.975505336097465,-0.539896180706573,-1.14088503195738,"Product45232"
-0.178861108104273,2.98179275580105,1.15379105575554,0.0998592069463452,-1.05766044485583,0.595123245308782,1.86900249715603,"Product45233"
-0.103144774057653,0.519750643282787,0.147369291577756,1.4554536503406,-0.677546711684431,-0.827070955927661,-0.949736284807287,"Product45234"
0.340919095848099,-0.519679399912455,-0.489761075476151,-0.725415680508609,0.432606377098328,-0.0691703875033638,-0.819542233229193,"Product45235"
0.716158922514492,-2.19259777199654,0.427517586991453,-0.375523839807425,0.195975098945888,-0.403100702033981,-0.563022297766861,"Product45236"
-2.06009346277978,1.63410291876831,-0.913387153656212,-0.179414988090909,-1.84024620891823,0.726238219847539,-0.576654929637997,"Product45237"
3.17160103821178,-1.56837414073182,2.05236678847322,2.06265778058461,-0.380197757592569,-0.74488508594785,-0.515528899094597,"Product45238"
-1.6924259198601,1.10150198948086,-0.807429208144609,0.395575549194019,-1.00561063183278,2.41143826610674,0.580811567703776,"Product45239"
-0.561778312413124,0.670026015321082,-1.22753209120411,-0.800406401271033,0.00611500377126475,0.65614565976982,-0.409784449527409,"Product45240"
0.701407901047418,1.25625413876546,-0.117361642361886,0.419825871554537,0.893785599932547,-0.102445540023709,0.862656955661865,"Product45241"
-0.928639017184811,-1.27304250691225,-0.968444430275217,0.599957252546139,-0.877604448367146,-0.190764010813682,-1.68739057316159,"Product45242"
1.60799069483058,0.621804396958289,1.04802012403563,1.37788215256173,1.27491049645028,0.538612618880563,1.5838963549591,"Product45243"
3.27201204124825,-1.91853278679856,1.96373191526028,0.820946727464681,-0.118767093703052,-0.747445135271422,0.392704439283153,"Product45244"
0.382822670162092,-2.64889184551605,0.990173570625681,0.00695842096789929,0.373360272546964,0.511027776160216,-1.07013932438012,"Product45245"
0.148696572823052,-3.3710393622162,-0.0695855539852408,-1.33187789632822,1.69893790624703,-1.11352170530421,-2.00010376679456,"Product45246"
0.190517663187369,-2.07915491097988,0.305704967122017,2.09970891871347,-0.807786348743768,-0.769726171723708,-1.05997947214864,"Product45247"
-0.747016658259059,-1.75974532343625,0.779828940958528,-0.0911712116817014,-1.07517134762981,0.0429309331658714,0.0716995308923965,"Product45248"
0.29251766061966,1.01761491416617,-0.999586654100157,1.14133070859356,-0.579423133450492,-0.671342916486407,-0.705983448915378,"Product45249"
-0.770212959444652,1.2842314332596,-1.0305017178282,-0.577150458983009,0.289713733162511,0.74546004784984,0.470129135324554,"Product45250"
-4.14104042877729,2.17772947918182,-1.91133281819719,-2.01845967928217,-0.0369147492098245,-1.22643940322261,0.175897901239413,"Product45251"
1.78828175529093,-0.612540007405765,0.0741115211319592,0.657990137333262,0.37170576299185,-0.943456093471718,-0.16090899916967,"Product45252"
-2.90185841879367,0.0331372869763623,-0.788661794161544,-0.889243568091913,-0.85905832767339,0.252645282525497,-0.590036976071713,"Product45253"
1.01382985931714,0.927923757337516,-0.858960510545516,1.32063956432588,0.89334431025363,0.540486687998772,1.18898310238084,"Product45254"
2.22627112294682,-3.59149059159037,2.29456609451792,0.434730344836837,-1.07313629047043,-1.01900711655301,-1.26930197559567,"Product45255"
-1.96785586047029,4.58163510173118,0.508281904481643,-0.412650762730423,-2.37938214289083,-1.5875160664406,2.24606427242859,"Product45256"
-1.99309669188624,2.88312045022558,-1.28801017195399,-1.48776840610386,-0.9963254057331,-1.5315158840164,0.802267247792901,"Product45257"
1.14345845283765,0.638982996235931,0.597230251773776,-0.32100873741681,-0.0264540841378279,-0.619979960462343,0.763697767518331,"Product45258"
-0.771180042424758,-0.633093918992415,-1.39649777762714,-0.947705106502183,0.488433747090868,1.05714523574565,0.140546408033967,"Product45259"
2.38119674329838,-2.64031299947425,0.960375499968118,1.02620831364406,-0.256223142653043,0.896115716711423,-1.46248232912646,"Product45260"
-0.996963085498546,-0.210001872277353,-1.60921132548191,-0.511354591632489,1.08664517547202,1.85160404382982,-0.488854956145614,"Product45261"
2.19150255098563,2.12823087416872,1.5316201013623,1.74307633815525,0.0385314108731736,-0.814711780740508,0.816392417799838,"Product45262"
-0.538956646351904,0.760751794270665,-0.130230377699749,-0.0620480265063716,-1.67286079012389,-1.02343529183882,-0.171996636652857,"Product45263"
2.35160540162445,-0.336154661870785,0.692897691936576,-0.888539481714752,0.269252514791486,-0.78401032133857,0.216098961288619,"Product45264"
-1.14987616512136,2.7588040090894,-1.51385550544826,-0.494353862691928,0.714987525516502,-0.241877165746689,0.107222921005319,"Product45265"
-1.89131922437727,0.557626339882651,-0.848738980606693,-0.48658024082589,-0.602647472513152,2.81289031569769,0.0186907374342847,"Product45266"
0.754131267580936,1.51391097391251,-0.53854905454384,-0.242905187745007,0.724096910401984,-0.508160387212013,0.499246119091668,"Product45267"
-0.55969372673035,0.188366125712361,-2.63019877832088,0.27175384427042,0.60763376626942,-0.989866968655981,-1.47784831538047,"Product45268"
0.0039685385436025,2.09472128608863,-1.12233639646351,1.22051430689914,0.710273455446767,-1.16774017207246,1.29973132584359,"Product45269"
2.79685230026032,-0.0893674351911479,1.00929863127203,1.30495329387486,0.640842153069422,-0.978651767495598,-0.698526533620245,"Product45270"
0.990293789061643,0.723505418141274,0.477503293367545,-1.25540015101342,0.770609113601584,0.624923556024307,1.19211522450524,"Product45271"
-0.654240130121491,-0.766869433526717,-0.947795889901894,-1.15265690387114,-0.235423917646724,0.12027739578055,-0.159279873692178,"Product45272"
0.274372294063701,-1.33196246637706,0.568001452696932,0.749221389674296,-0.338676237708477,-0.8081749366546,-0.0670798091560444,"Product45273"
-0.241501221021974,-2.81233434474731,0.368558477791686,0.335327666736585,-0.947618482309359,-0.494091818183058,-0.589604085164028,"Product45274"
0.838937044709306,-1.70838625231122,0.889951894282407,-0.262228275889327,-0.483285641332134,-1.16305763129301,-0.418975346865432,"Product45275"
2.70333474300957,-1.76539375763637,-0.166442111926696,0.800346722983053,0.500295536334873,0.45029887512097,-1.55444172626824,"Product45276"
-0.0446608651878243,-0.323425234165127,0.584339493004997,0.587862630511227,0.182047119962428,-1.05461357750269,-0.832654542178274,"Product45277"
-2.1815657831579,-0.230099963539581,-1.82454846606915,-2.515519062487,-0.397159627616346,0.438163204054765,-0.482259573718844,"Product45278"
-1.03990082038381,0.250059882120444,-1.20044352643263,0.288184803949359,0.545981550396946,-0.507059742979134,0.470649719814884,"Product45279"
-2.3313508252168,1.83481041564001,-1.55327770842327,1.10332003966064,-1.2463401981016,-0.743240782853684,-0.382670719345085,"Product45280"
-3.78088345624613,0.292440243608667,-1.11338690333357,0.582433390805892,-0.563379779188228,-0.579675650173825,-0.707079852077402,"Product45281"
-3.66394531547548,1.22404133042279,-1.34319607494861,-0.12480174475117,-1.28513012738388,-2.45897954285517,0.574265303274082,"Product45282"
1.69560102233043,-0.94771047869127,0.478077610254386,-0.653546504632382,0.223185512899584,1.81827278892145,-0.298808383926383,"Product45283"
-2.23143022442205,-1.47839997195674,0.62485543333569,0.114453316299772,-2.15091240410709,0.824248181346606,0.273300864655081,"Product45284"
2.0379135161233,-0.756627867723723,1.08160400393984,-0.432114080131442,-0.704647227211272,0.368046330580452,-0.912242308237776,"Product45285"
-0.361377065945219,-1.7821201033418,2.39298978825289,-0.910920113158627,-0.818267320137155,0.54349976638753,0.591771046758614,"Product45286"
1.03339333439871,-0.963874194992328,1.46609606410715,-0.7830275687956,-0.247035973593717,1.87739229275057,0.232993622853568,"Product45287"
1.37162551450917,-2.00063029278805,-0.0314181768101292,-0.454989482828214,1.3529638451775,-0.407576095395519,-0.303404844160403,"Product45288"
-0.799975624750504,-1.79286334092429,2.22342402669351,-0.251415203962681,-3.02525048494161,-0.381114393598021,-0.480228714337353,"Product45289"
-2.12625385935582,-0.854311374406134,-1.62919926024909,0.651362331078616,1.1742142709202,0.20176511111347,-2.30034328095818,"Product45290"
-2.67950360002778,0.867840211055075,-2.20468498056833,0.119799279223608,-0.129938840970973,0.75132311574278,0.0213398804345225,"Product45291"
1.02796572584974,-1.76946594880256,0.906320631430471,1.331696831725,-0.811765056398791,0.00775149315259703,-0.76674286807482,"Product45292"
2.28802521564942,-1.23505185512795,0.0988029837897154,0.722383274670508,1.07699726356305,-0.314140199438026,0.553050773540343,"Product45293"
3.03130356898349,0.896337921250032,0.811697038313573,-0.624854550728572,2.25137711949689,-0.593143689990957,0.551953831484,"Product45294"
-2.39857166356275,2.06118437731055,-3.2709025338004,0.158957839536467,1.18198171860552,0.907156260668072,-0.087953734428339,"Product45295"
0.444182044996876,-1.11696988600149,0.741510460191076,0.499375089589433,-0.757153664004144,-1.69580682021137,0.84354016766716,"Product45296"
0.706055284275794,-3.5266851387489,0.848291184015881,0.670514072647366,0.0689742111135656,-0.54591627925979,-0.776853868061124,"Product45297"
0.25274979119104,-2.69477421008678,0.436496966304366,-0.544331273780133,0.152061540280253,-0.183635915687317,-1.48181910415814,"Product45298"
-0.244192756498228,-2.93005632024751,0.779900716953124,-0.229398488549259,-2.08024876633296,-1.36681363930763,-1.41891745800162,"Product45299"
-1.44809742869871,3.14959330939794,-1.74293931940804,2.03648872309247,-1.9802039607218,-0.228016454623736,0.526212566063533,"Product45300"
0.797081428271456,0.437596248168213,0.00994866714695575,1.15105073078613,-0.0343326658101021,2.19841137572778,1.01437806904005,"Product45301"
-1.70598805231698,0.412110974219548,-2.88805146496111,1.39179321531929,-0.163752384724287,-0.618153186019355,-1.14728477121124,"Product45302"
-1.50272614535268,3.06226274603651,-0.762575917911497,-0.176113931061709,0.101438099274304,0.402777496063744,2.60366330058838,"Product45303"
1.21171174878887,-1.57455545568201,0.00749094751837098,-0.106117066690262,0.249871933894806,-1.64648519471031,-0.39628144418856,"Product45304"
0.859262506150916,-1.20408203527205,0.0638004113454566,0.950745873245336,-1.30791854610203,-0.72032371819496,-0.26584363023217,"Product45305"
-0.626796061712782,-0.0804631590467636,0.551007208858915,-0.0499154656462245,0.139089572068786,0.532357159800623,-0.337606627517107,"Product45306"
-0.947816084272922,0.720387493297906,0.772008989718336,-1.08434239851426,0.309941112725802,1.51242955571917,0.645275114790721,"Product45307"
1.04129022365089,-0.23118650650591,0.214579830929883,-1.2009850772702,0.408045261874397,0.884849296837148,-1.03326313481543,"Product45308"
-1.31315288306312,-2.35592155033655,-0.435175369343869,-0.441774158826134,-0.243516138819132,1.86783819844451,-1.26436068010916,"Product45309"
1.99095308083732,2.61572938309079,1.59729858021097,-0.38757136074012,0.443368022597993,0.209652113677794,1.11865815509093,"Product45310"
-0.534527488238674,-0.270505385338987,-0.32324005113681,1.18674200320864,-1.10041342050287,0.958524491548072,-0.707826244859341,"Product45311"
-2.94156645276573,2.49130837412787,-2.3624089417505,-1.03949767118688,-0.243151390798193,-1.99596351179376,-1.03357975803856,"Product45312"
3.16042124857113,0.0516376651088573,0.288982755121503,1.1452280407336,0.542014591657212,0.118825057085536,0.439181148705828,"Product45313"
3.03723452761415,-2.01520189261489,1.04870275190764,0.286359080285605,2.25856849696264,-0.971110140189399,-0.366804891246075,"Product45314"
3.03858048217784,-0.910264673227261,0.39340625318724,0.289894404955226,0.566743550757429,-1.14858701174897,0.501102495894125,"Product45315"
0.268739551864193,1.01069699995863,-0.462163805160842,0.798504293828336,-1.14906118533665,-2.65813083067924,0.587707975917705,"Product45316"
